2024-09-10 01:31:15,021 INFO    StreamThr :1847 [internal.py:wandb_internal():85] W&B internal server running at pid: 1847, started at: 2024-09-10 01:31:15.020892
2024-09-10 05:08:28,972 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:08:30,145 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:08:35,155 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:08:38,900 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:08:40,157 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:08:40,694 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:08:40,694 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:08:45,166 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:08:48,903 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:08:49,147 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:08:49,774 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:08:50,175 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:08:53,184 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:08:55,187 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:08:55,704 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:08:55,704 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:08:57,214 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:08:58,923 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:08:59,233 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:09:00,207 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:03,288 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:09:05,209 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:08,922 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:09:10,218 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:10,714 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:09:10,714 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:09:13,376 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:09:15,224 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:18,933 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:09:19,435 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:09:19,786 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:09:20,234 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:25,240 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:25,724 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:09:25,724 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:09:28,939 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:09:30,249 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:33,668 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:09:35,259 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:38,951 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:09:40,269 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:40,731 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:09:40,731 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:09:44,741 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:09:45,279 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:48,967 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:09:49,795 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:09:50,288 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:50,790 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:09:55,358 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:09:55,742 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:09:55,743 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:09:56,841 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:09:58,964 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:10:01,352 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:07,353 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:08,970 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:10:10,746 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:10:10,747 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:10:12,981 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:18,384 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:18,979 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:10:19,234 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 05:10:19,235 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 05:10:19,235 DEBUG   SenderThread:1847 [sender.py:send():391] send: history
2024-09-10 05:10:19,235 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: summary_record
2024-09-10 05:10:19,236 INFO    SenderThread:1847 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-10 05:10:19,808 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:10:20,065 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/wandb-summary.json
2024-09-10 05:10:21,076 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:10:23,401 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:25,748 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:10:25,749 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:10:27,138 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:10:28,989 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:10:29,015 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:34,435 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:38,999 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:10:39,258 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:10:39,747 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:40,758 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:10:40,759 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:10:44,760 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:45,319 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:10:47,330 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:10:48,204 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 05:10:49,011 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:10:49,344 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:10:49,816 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:10:49,818 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:55,441 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:10:55,768 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:10:55,768 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:10:59,019 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:11:00,450 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:05,452 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:07,499 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:11:08,257 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 05:11:09,027 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:11:09,515 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:11:10,469 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:10,776 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:11:10,777 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:11:15,487 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:19,053 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:11:19,848 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:11:20,498 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:25,512 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:25,790 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:11:25,790 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:11:29,070 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:11:30,527 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:33,769 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:11:35,529 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:39,083 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:11:40,539 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:40,805 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:11:40,805 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:11:45,555 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:49,096 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:11:49,866 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:11:49,911 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:11:50,560 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:51,927 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:11:55,571 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:11:55,808 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:11:55,809 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:11:59,111 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:11:59,992 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:12:00,606 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:06,592 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:09,111 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:12:10,813 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:12:10,814 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:12:12,073 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:17,317 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:19,144 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:12:19,879 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:12:20,174 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:12:22,631 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:25,824 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:12:25,832 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:12:29,131 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:12:29,964 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:32,257 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:12:35,635 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:39,123 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:12:40,638 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:40,834 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:12:40,834 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:12:42,341 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:12:45,372 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:12:45,673 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:49,133 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:12:49,889 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:12:51,677 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:55,844 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:12:55,845 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:12:57,057 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:12:59,154 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:13:02,707 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:08,713 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:09,147 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:13:10,854 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:13:10,854 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:13:14,165 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:19,157 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:13:19,743 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:19,900 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:13:23,785 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:13:24,873 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:25,864 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:13:25,864 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:13:29,170 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:13:30,124 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:35,801 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:35,869 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:13:39,175 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:13:40,875 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:13:40,875 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:13:41,112 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:45,958 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:13:46,814 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:47,977 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:13:49,251 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:13:49,908 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:13:51,829 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:55,884 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:13:55,885 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:13:57,196 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:13:59,215 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:14:02,858 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:14:07,958 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:14:08,169 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:14:09,209 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:14:10,892 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:14:10,895 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:14:13,192 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:14:18,902 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:14:19,218 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:14:19,921 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 05:14:24,902 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:14:25,900 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 05:14:25,901 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 05:14:27,814 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 05:14:27,814 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 05:14:27,815 DEBUG   SenderThread:1847 [sender.py:send():391] send: history
2024-09-10 05:14:27,815 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: summary_record
2024-09-10 05:14:27,816 INFO    SenderThread:1847 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-10 05:14:28,382 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/wandb-summary.json
2024-09-10 05:14:29,217 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:14:30,395 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:14:30,847 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:14:35,912 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 05:14:36,458 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 05:14:39,221 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 05:14:40,929 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
